Date,Open,High,Low,Close,Adj Close,Volume
2015-07-06,830.000000,864.900024,825.000000,853.150024,831.540527,28606
2015-07-07,852.000000,904.000000,850.000000,886.900024,864.435730,130170
2015-07-08,881.799988,884.900024,855.000000,861.200012,839.386658,51259
2015-07-09,869.000000,875.650024,841.400024,847.450012,825.984863,32556
2015-07-10,855.799988,864.400024,840.000000,842.650024,821.306519,77391
2015-07-13,849.250000,888.400024,845.049988,876.549988,854.347717,61253
2015-07-14,886.549988,892.799988,858.950012,862.599976,840.751160,20217
2015-07-15,869.849976,880.000000,860.400024,870.549988,848.499756,35829
2015-07-16,877.750000,884.000000,870.000000,877.400024,855.176453,131934
2015-07-17,890.000000,910.150024,880.000000,886.049988,865.580200,57781
2015-07-20,897.950012,897.950012,869.000000,873.250000,853.075867,20160
2015-07-21,876.450012,887.000000,866.000000,867.900024,847.849548,38159
2015-07-22,875.700012,895.000000,871.000000,888.900024,868.364502,29758
2015-07-23,893.000000,938.000000,874.250000,901.049988,880.233765,175638
2015-07-24,899.950012,920.000000,888.200012,897.150024,876.423767,46557
2015-07-27,898.000000,907.000000,842.500000,880.700012,860.353882,323524
2015-07-28,862.700012,862.700012,821.099976,827.700012,808.578247,98111
2015-07-29,816.000000,829.700012,794.099976,815.450012,796.611267,331647
2015-07-30,825.000000,826.950012,810.500000,815.750000,796.904358,56742
2015-07-31,819.150024,836.000000,812.700012,832.700012,813.462708,61246
2015-08-03,834.349976,849.000000,830.750000,844.599976,825.087769,29712
2015-08-04,850.500000,850.500000,833.000000,839.650024,820.252319,31188
2015-08-05,848.900024,870.000000,835.650024,865.299988,845.309509,88207
2015-08-06,858.049988,874.700012,855.000000,867.700012,847.654297,55106
2015-08-07,869.099976,876.750000,845.000000,851.750000,832.072693,29022
2015-08-10,841.000000,867.700012,834.500000,840.200012,820.789490,43851
2015-08-11,831.200012,845.400024,831.200012,835.200012,815.904968,17801
2015-08-12,835.200012,835.200012,835.200012,835.200012,815.904968,0
2015-08-13,833.049988,855.000000,830.250000,831.599976,812.388123,15117
2015-08-14,834.349976,851.000000,827.849976,840.000000,820.594177,21203
2015-08-17,840.000000,854.000000,830.000000,840.299988,820.887085,17181
2015-08-18,849.900024,851.500000,831.700012,847.349976,827.774292,57943
2015-08-19,845.000000,846.000000,821.099976,830.349976,811.166992,33385
2015-08-20,840.000000,840.000000,815.000000,819.299988,800.372314,16697
2015-08-21,808.049988,818.000000,804.000000,809.799988,791.091736,36587
2015-08-24,795.000000,804.000000,765.049988,772.400024,754.555969,222735
2015-08-25,775.000000,792.900024,733.900024,749.049988,731.745300,88420
2015-08-26,749.000000,758.400024,700.000000,728.450012,711.621216,601906
2015-08-27,739.900024,761.000000,716.799988,751.200012,733.845642,154790
2015-08-28,762.900024,781.000000,748.650024,769.500000,751.722717,36386
2015-08-31,769.500000,769.500000,741.650024,750.099976,732.770935,47596
2015-09-01,751.049988,761.000000,741.950012,749.549988,732.233765,23093
2015-09-02,770.500000,783.500000,735.000000,756.700012,739.218628,172539
2015-09-03,743.000000,757.950012,735.349976,746.000000,728.765625,32410
2015-09-04,749.000000,752.599976,732.000000,740.799988,723.685791,40427
2015-09-07,735.450012,740.000000,729.049988,731.200012,714.307678,126128
2015-09-08,745.000000,767.000000,731.200012,757.599976,740.097656,120730
2015-09-09,769.000000,818.000000,762.000000,809.849976,791.140625,107112
2015-09-10,797.000000,797.000000,770.000000,782.799988,764.715454,32320
2015-09-11,784.099976,802.500000,754.500000,766.000000,748.303650,84884
2015-09-14,770.000000,772.750000,751.299988,753.299988,735.897217,19323
2015-09-15,747.500000,769.000000,736.250000,750.049988,732.722107,35884
2015-09-16,767.000000,767.950012,735.000000,752.450012,735.066589,37049
2015-09-18,760.000000,862.150024,740.000000,793.349976,775.021729,569611
2015-09-21,778.000000,787.049988,769.950012,777.650024,759.684692,34859
2015-09-22,780.900024,812.000000,780.900024,791.950012,773.654114,56975
2015-09-23,785.000000,802.400024,772.000000,791.849976,773.556580,38300
2015-09-24,797.950012,815.000000,782.349976,798.250000,779.808594,54667
2015-09-28,804.000000,809.950012,794.049988,797.500000,779.075989,33415
2015-09-29,781.000000,805.000000,781.000000,800.049988,781.567078,66373
2015-09-30,800.950012,809.000000,792.200012,798.450012,780.003967,36528
2015-10-01,799.549988,808.900024,791.250000,797.450012,779.027161,22435
2015-10-05,808.900024,808.900024,786.400024,797.299988,778.880554,32651
2015-10-06,798.049988,804.000000,786.000000,794.950012,776.584778,87753
2015-10-07,790.000000,800.000000,790.000000,797.549988,779.124817,31218
2015-10-08,792.000000,800.000000,785.500000,793.849976,775.510193,14048
2015-10-09,800.000000,801.049988,794.849976,798.450012,780.003967,46614
2015-10-12,808.000000,808.000000,783.900024,790.049988,771.798035,14316
2015-10-13,795.000000,798.000000,781.150024,787.650024,769.453674,26604
2015-10-14,798.900024,805.000000,792.349976,797.250000,778.831726,304114
2015-10-15,795.599976,809.000000,790.099976,795.750000,777.366394,37630
2015-10-16,800.000000,800.000000,786.099976,791.000000,772.726013,13224
2015-10-19,791.950012,800.000000,787.000000,795.549988,777.171021,28180
2015-10-20,801.950012,801.950012,788.450012,794.799988,776.438416,243918
2015-10-21,791.900024,797.849976,786.250000,789.500000,771.260681,17390
2015-10-23,795.849976,796.700012,785.349976,789.250000,771.016663,17298
2015-10-26,793.000000,793.000000,758.150024,760.799988,743.223755,79286
2015-10-27,763.099976,773.000000,761.200012,765.349976,747.668701,29191
2015-10-28,766.000000,770.150024,755.000000,764.349976,746.691895,42394
2015-10-29,760.250000,763.000000,739.299988,742.750000,725.590820,162095
2015-10-30,753.849976,760.700012,747.450012,754.900024,737.460083,32004
2015-11-02,750.049988,769.000000,731.599976,758.900024,741.367737,33057
2015-11-03,758.049988,758.049988,736.000000,738.200012,721.145935,115347
2015-11-04,740.349976,759.700012,739.000000,740.400024,723.295166,450497
2015-11-05,746.000000,750.000000,711.700012,734.700012,717.726685,739301
2015-11-06,726.599976,732.000000,703.000000,712.450012,695.990906,114306
2015-11-09,712.450012,730.000000,703.049988,729.000000,712.158508,21065
2015-11-10,733.650024,759.950012,729.000000,734.000000,717.043030,41923
2015-11-13,749.849976,760.000000,737.950012,751.049988,733.698975,37150
2015-11-16,758.700012,758.700012,740.000000,746.349976,729.107605,17719
2015-11-17,743.000000,764.950012,743.000000,759.950012,742.393433,59389
2015-11-18,759.950012,783.799988,757.700012,778.750000,760.759155,65031
2015-11-19,784.000000,818.000000,784.000000,803.000000,785.457642,99102
2015-11-20,802.950012,825.000000,796.500000,817.000000,799.151672,82213
2015-11-23,812.599976,831.000000,812.599976,825.250000,807.221375,57720
2015-11-24,825.000000,828.049988,805.650024,826.450012,808.395264,49412
2015-11-26,818.299988,823.849976,800.000000,819.650024,801.743896,114143
2015-11-27,825.000000,839.799988,812.099976,814.799988,796.999756,18755
2015-11-30,829.000000,909.000000,813.400024,900.049988,880.387451,356057
2015-12-01,890.000000,897.849976,865.000000,891.950012,872.464294,148617
2015-12-02,892.900024,901.400024,872.049988,879.700012,860.481995,29841
2015-12-03,879.700012,879.700012,853.099976,861.549988,842.728455,64556
2015-12-04,856.950012,895.000000,842.400024,859.849976,841.065491,123641
2015-12-07,862.000000,869.950012,850.000000,853.650024,835.000977,24802
2015-12-08,851.000000,863.299988,850.000000,855.250000,836.566101,149529
2015-12-09,855.250000,861.900024,852.400024,855.450012,836.761658,74199
2015-12-10,865.950012,865.950012,854.000000,855.299988,836.615051,64874
2015-12-11,860.000000,860.000000,835.000000,842.349976,823.947815,590821
2015-12-14,839.000000,840.000000,819.700012,826.450012,808.395264,24335
2015-12-15,816.450012,831.000000,816.099976,827.599976,809.520142,34777
2015-12-16,830.000000,849.700012,825.000000,837.150024,818.861511,45419
2015-12-17,830.549988,900.000000,825.500000,870.000000,850.993835,218958
2015-12-18,869.900024,869.900024,840.049988,849.599976,831.039429,149744
2015-12-21,840.750000,840.750000,829.000000,834.500000,816.269348,53403
2015-12-22,831.000000,831.049988,825.000000,825.400024,807.368164,25900
2015-12-23,820.000000,836.000000,820.000000,833.500000,815.291321,53914
2015-12-24,833.000000,842.849976,825.099976,836.799988,818.519226,27224
2015-12-28,845.000000,850.500000,832.650024,841.700012,823.312012,36579
2015-12-29,840.000000,904.799988,836.049988,893.099976,873.589172,275554
2015-12-30,892.000000,894.049988,854.900024,862.700012,843.853271,94474
2015-12-31,864.650024,875.099976,843.000000,853.349976,834.707581,46479
2016-01-01,859.000000,884.000000,850.900024,880.000000,860.775452,37519
2016-01-04,876.000000,876.000000,828.099976,832.849976,814.655273,82037
2016-01-05,830.000000,842.349976,819.000000,821.950012,803.993530,42597
2016-01-06,830.650024,836.049988,802.299988,811.400024,793.674133,94734
2016-01-07,812.000000,830.000000,785.150024,819.250000,801.352478,46038
2016-01-08,819.250000,848.400024,809.849976,844.450012,826.002014,57451
2016-01-11,825.599976,836.349976,818.000000,823.599976,805.607483,36526
2016-01-12,819.950012,827.099976,816.299988,820.000000,802.086121,49565
2016-01-13,821.549988,868.000000,821.549988,836.849976,818.568176,68868
2016-01-14,834.000000,834.000000,800.000000,808.650024,790.984070,81818
2016-01-15,815.250000,836.700012,788.700012,796.200012,778.806274,48552
2016-01-18,791.250000,805.000000,765.000000,800.049988,782.571960,107740
2016-01-19,783.000000,799.349976,783.000000,792.950012,775.627075,40806
2016-01-20,793.900024,805.049988,779.849976,800.549988,783.061035,25401
2016-01-21,800.549988,812.500000,786.599976,803.400024,785.848755,31694
2016-01-22,810.000000,810.000000,784.500000,794.950012,777.583435,130064
2016-01-25,810.000000,810.000000,790.200012,800.000000,782.523071,218956
2016-01-27,808.000000,808.000000,788.349976,802.150024,784.626221,132104
2016-01-28,804.150024,828.000000,756.099976,804.900024,787.315979,480027
2016-01-29,801.150024,804.000000,772.000000,793.950012,776.605225,161902
2016-02-01,803.000000,803.000000,775.000000,789.400024,772.154785,172338
2016-02-02,783.000000,805.500000,760.500000,768.599976,751.809021,13829
2016-02-03,760.299988,772.950012,745.000000,769.250000,752.444885,96986
2016-02-04,795.000000,795.000000,761.000000,782.099976,765.013977,44383
2016-02-05,790.950012,799.900024,777.200012,782.950012,765.845520,82664
2016-02-08,785.000000,792.000000,773.200012,780.700012,763.644592,104305
2016-02-09,768.000000,776.799988,762.900024,768.650024,751.858032,32186
2016-02-10,761.250000,773.950012,756.049988,766.650024,749.901672,51320
2016-02-11,758.500000,764.000000,744.799988,749.700012,733.321899,346942
2016-02-12,745.099976,749.650024,713.700012,723.349976,707.547729,291679
2016-02-15,727.250000,753.000000,727.250000,734.250000,718.209412,34695
2016-02-16,735.000000,764.200012,716.000000,756.250000,739.728760,49426
2016-02-17,752.000000,752.000000,724.500000,729.799988,713.856750,133919
2016-02-18,743.700012,747.349976,727.049988,741.000000,724.811951,87339
2016-02-19,736.000000,736.000000,718.049988,730.549988,714.590210,34265
2016-02-22,722.000000,741.150024,722.000000,738.549988,722.415405,6592
2016-02-23,731.250000,738.400024,722.000000,727.150024,711.264587,307195
2016-02-24,729.849976,737.000000,709.000000,724.900024,709.063721,16559
2016-02-25,716.049988,727.950012,702.000000,710.849976,695.320618,55696
2016-02-26,714.099976,729.900024,695.000000,716.849976,701.189514,171178
2016-02-29,710.000000,725.000000,695.049988,700.099976,684.805420,149638
2016-03-01,703.250000,723.650024,688.099976,711.200012,695.662964,78633
2016-03-02,719.950012,741.000000,718.000000,735.049988,718.991943,412535
2016-03-03,738.750000,749.900024,729.000000,738.299988,722.170959,511901
2016-03-04,741.299988,785.000000,738.000000,770.849976,754.009949,278942
2016-03-08,768.000000,841.599976,760.900024,828.849976,810.742798,246840
2016-03-09,823.000000,823.000000,776.150024,785.250000,768.095215,252570
2016-03-10,790.000000,806.599976,776.700012,782.299988,765.209717,31443
2016-03-11,789.950012,790.000000,763.049988,774.349976,757.433350,102505
2016-03-14,776.849976,793.950012,768.000000,790.599976,773.328430,16895
2016-03-15,797.299988,798.900024,775.950012,784.000000,766.872620,14224
2016-03-16,781.750000,793.000000,775.849976,784.200012,767.068237,7358
2016-03-17,783.049988,794.900024,774.000000,784.150024,767.019348,16162
2016-03-18,783.000000,789.000000,771.049988,786.099976,770.892944,40880
2016-03-21,790.599976,790.599976,765.000000,770.049988,755.153320,10532
2016-03-22,775.000000,775.000000,761.299988,768.349976,753.486206,24791
2016-03-23,769.799988,776.000000,760.099976,763.450012,748.681091,49719
2016-03-28,759.150024,768.700012,747.000000,752.549988,737.991882,101868
2016-03-29,760.000000,768.000000,733.000000,762.750000,747.994568,49969
2016-03-30,768.000000,773.000000,756.650024,766.000000,751.181702,14380
2016-03-31,761.200012,772.500000,761.200012,766.900024,752.064270,52734
2016-04-01,760.000000,769.000000,760.000000,765.250000,750.446167,13295
2016-04-04,755.000000,778.000000,755.000000,775.500000,760.498047,11275
2016-04-05,778.900024,778.900024,765.049988,773.200012,758.242432,12960
2016-04-06,762.150024,782.500000,761.250000,773.000000,758.046265,24916
2016-04-07,767.150024,772.900024,763.500000,766.200012,751.377930,36834
2016-04-08,765.000000,805.500000,752.500000,785.500000,770.304504,38548
2016-04-11,781.049988,801.500000,776.599976,799.650024,784.180725,10725
2016-04-12,804.900024,804.900024,775.000000,778.400024,763.341797,19261
2016-04-13,782.000000,793.200012,779.200012,791.349976,776.041199,16578
2016-04-18,785.000000,802.000000,785.000000,798.799988,783.347229,15402
2016-04-20,805.000000,805.000000,783.599976,799.299988,783.837524,28733
2016-04-21,800.000000,807.500000,791.599976,800.599976,785.112427,11571
2016-04-22,787.000000,818.900024,787.000000,809.049988,793.398926,17812
2016-04-25,808.099976,810.099976,795.299988,800.049988,784.573059,125362
2016-04-26,794.000000,797.000000,786.049988,790.200012,774.913696,19135
2016-04-27,795.000000,798.500000,788.599976,790.250000,774.962646,42307
2016-04-28,785.000000,792.000000,740.400024,750.099976,735.589233,134741
2016-04-29,755.000000,765.500000,746.549988,751.750000,737.207336,25520
2016-05-02,752.900024,758.349976,745.500000,750.500000,735.981689,16299
2016-05-03,746.200012,754.000000,743.000000,743.799988,729.411194,21728
2016-05-04,748.200012,750.400024,729.500000,734.700012,720.487305,58965
2016-05-05,743.950012,743.950012,726.000000,729.299988,715.191711,69550
2016-05-06,729.000000,738.000000,720.000000,721.049988,707.101135,30477
2016-05-09,721.000000,726.349976,710.500000,715.500000,701.658691,28721
2016-05-10,715.049988,759.500000,714.950012,749.099976,734.608582,114411
2016-05-11,754.000000,754.000000,731.200012,739.950012,725.635681,44521
2016-05-12,735.049988,750.000000,735.049988,746.250000,731.813782,34877
2016-05-13,744.950012,745.799988,736.049988,743.150024,728.773865,45125
2016-05-16,739.900024,746.950012,734.099976,744.000000,729.607300,53177
2016-05-17,743.750000,746.250000,736.400024,739.099976,724.802063,28015
2016-05-18,739.049988,743.450012,734.400024,739.799988,725.488586,9427
2016-05-19,736.349976,747.250000,736.000000,740.049988,725.733704,40124
2016-05-20,736.000000,752.000000,731.049988,749.650024,735.148071,64247
2016-05-23,750.000000,750.000000,733.099976,747.099976,732.647339,31395
2016-05-24,745.099976,759.900024,745.000000,755.700012,741.080994,8314
2016-05-25,763.950012,826.549988,732.000000,768.900024,754.025574,663488
2016-05-26,767.900024,799.000000,750.049988,794.099976,778.738220,197782
2016-05-27,794.000000,810.000000,771.750000,799.849976,784.376831,202573
2016-05-30,800.000000,814.400024,798.099976,806.599976,790.996338,37903
2016-05-31,810.000000,829.750000,786.099976,807.549988,791.928040,73362
2016-06-01,807.599976,809.049988,783.200012,795.049988,779.669678,56123
2016-06-02,791.200012,799.200012,775.049988,786.450012,771.236145,114116
